GEOID,date,day_of_week,total_boardings,boardings_sep21,normalized_boardings,median_age,population,white,median_income,covid_cases,avg_temp,precipitation
53033021905,2020-09-28,Mon,38,39,0.9743589743589743,36.2,5669,4059,42356,230,62.13793103448276,0
53033021905,2020-09-29,Tue,34,39,0.8717948717948718,36.2,5669,4059,42356,172,65.03571428571429,0
53033021905,2020-09-30,Wed,32,39,0.8205128205128205,36.2,5669,4059,42356,154,63.92857142857143,0
53033021905,2020-10-01,Thu,35,39,0.8974358974358975,36.2,5669,4059,42356,159,60.026315789473685,0
53033021905,2020-10-02,Fri,36,39,0.9230769230769231,36.2,5669,4059,42356,156,60.183673469387756,0
53033021905,2020-10-05,Mon,32,39,0.8205128205128205,36.2,5669,4059,42356,205,58.857142857142854,0
53033021905,2020-10-06,Tue,38,39,0.9743589743589743,36.2,5669,4059,42356,162,59.357142857142854,0
53033021905,2020-10-07,Wed,30,39,0.7692307692307693,36.2,5669,4059,42356,185,58.2,0
53033021905,2020-10-08,Thu,30,39,0.7692307692307693,36.2,5669,4059,42356,156,59.333333333333336,0
53033021905,2020-10-09,Fri,31,39,0.7948717948717948,36.2,5669,4059,42356,183,60.12765957446808,0.89
53033021905,2020-10-12,Mon,37,39,0.9487179487179487,36.2,5669,4059,42356,181,55.89655172413793,0
53033021905,2020-10-13,Tue,30,39,0.7692307692307693,36.2,5669,4059,42356,145,55.18421052631579,0.75
53033021905,2020-10-14,Wed,27,39,0.6923076923076923,36.2,5669,4059,42356,196,54.94117647058823,0
53033021905,2020-10-15,Thu,33,39,0.8461538461538461,36.2,5669,4059,42356,206,52.8,0
53033022001,2020-09-21,Mon,38,38,1,43.8,5729,4107,51303,124,62.142857142857146,0
53033022001,2020-09-22,Tue,32,38,0.8421052631578947,43.8,5729,4107,51303,96,63.333333333333336,0.11
53033022001,2020-09-23,Wed,37,38,0.9736842105263158,43.8,5729,4107,51303,101,60.648648648648646,1.24
53033022001,2020-09-24,Thu,39,38,1.0263157894736843,43.8,5729,4107,51303,131,60.285714285714285,0.08
53033022001,2020-09-25,Fri,31,38,0.8157894736842105,43.8,5729,4107,51303,117,58.24242424242424,0.98
53033022001,2020-09-28,Mon,32,38,0.8421052631578947,43.8,5729,4107,51303,230,62.13793103448276,0
53033022001,2020-09-29,Tue,42,38,1.105263157894737,43.8,5729,4107,51303,172,65.03571428571429,0
53033022001,2020-09-30,Wed,42,38,1.105263157894737,43.8,5729,4107,51303,154,63.92857142857143,0
53033022001,2020-10-01,Thu,40,38,1.0526315789473684,43.8,5729,4107,51303,159,60.026315789473685,0
53033022001,2020-10-02,Fri,38,38,1,43.8,5729,4107,51303,156,60.183673469387756,0
53033022001,2020-10-05,Mon,29,38,0.7631578947368421,43.8,5729,4107,51303,205,58.857142857142854,0
53033022001,2020-10-06,Tue,40,38,1.0526315789473684,43.8,5729,4107,51303,162,59.357142857142854,0
53033022001,2020-10-07,Wed,38,38,1,43.8,5729,4107,51303,185,58.2,0
53033022001,2020-10-08,Thu,33,38,0.868421052631579,43.8,5729,4107,51303,156,59.333333333333336,0
53033022001,2020-10-09,Fri,36,38,0.9473684210526315,43.8,5729,4107,51303,183,60.12765957446808,0.89
53033022001,2020-10-12,Mon,29,38,0.7631578947368421,43.8,5729,4107,51303,181,55.89655172413793,0
53033022001,2020-10-13,Tue,27,38,0.7105263157894737,43.8,5729,4107,51303,145,55.18421052631579,0.75
53033022001,2020-10-14,Wed,35,38,0.9210526315789473,43.8,5729,4107,51303,196,54.94117647058823,0
53033022001,2020-10-15,Thu,41,38,1.0789473684210527,43.8,5729,4107,51303,206,52.8,0
53033022003,2020-09-21,Mon,30,30,1,36.4,5245,3612,48561,124,62.142857142857146,0
53033022003,2020-09-22,Tue,31,30,1.0333333333333334,36.4,5245,3612,48561,96,63.333333333333336,0.11
53033022003,2020-09-23,Wed,20,30,0.6666666666666666,36.4,5245,3612,48561,101,60.648648648648646,1.24
53033022003,2020-09-24,Thu,18,30,0.6,36.4,5245,3612,48561,131,60.285714285714285,0.08
53033022003,2020-09-25,Fri,20,30,0.6666666666666666,36.4,5245,3612,48561,117,58.24242424242424,0.98
53033022003,2020-09-28,Mon,28,30,0.9333333333333333,36.4,5245,3612,48561,230,62.13793103448276,0
53033022003,2020-09-29,Tue,29,30,0.9666666666666667,36.4,5245,3612,48561,172,65.03571428571429,0
53033022003,2020-09-30,Wed,26,30,0.8666666666666667,36.4,5245,3612,48561,154,63.92857142857143,0
53033022003,2020-10-01,Thu,21,30,0.7,36.4,5245,3612,48561,159,60.026315789473685,0
53033022003,2020-10-02,Fri,19,30,0.6333333333333333,36.4,5245,3612,48561,156,60.183673469387756,0
53033022003,2020-10-05,Mon,18,30,0.6,36.4,5245,3612,48561,205,58.857142857142854,0
53033022003,2020-10-06,Tue,30,30,1,36.4,5245,3612,48561,162,59.357142857142854,0
53033022003,2020-10-07,Wed,23,30,0.7666666666666667,36.4,5245,3612,48561,185,58.2,0
53033022003,2020-10-08,Thu,23,30,0.7666666666666667,36.4,5245,3612,48561,156,59.333333333333336,0
53033022003,2020-10-09,Fri,21,30,0.7,36.4,5245,3612,48561,183,60.12765957446808,0.89
53033022003,2020-10-12,Mon,24,30,0.8,36.4,5245,3612,48561,181,55.89655172413793,0
53033022003,2020-10-13,Tue,28,30,0.9333333333333333,36.4,5245,3612,48561,145,55.18421052631579,0.75
53033022003,2020-10-14,Wed,25,30,0.8333333333333334,36.4,5245,3612,48561,196,54.94117647058823,0
53033022003,2020-10-15,Thu,21,30,0.7,36.4,5245,3612,48561,206,52.8,0
53033022005,2020-09-21,Mon,128,128,1,32.3,5024,3449,58459,124,62.142857142857146,0
53033022005,2020-09-22,Tue,136,128,1.0625,32.3,5024,3449,58459,96,63.333333333333336,0.11
53033022005,2020-09-23,Wed,113,128,0.8828125,32.3,5024,3449,58459,101,60.648648648648646,1.24
53033022005,2020-09-24,Thu,115,128,0.8984375,32.3,5024,3449,58459,131,60.285714285714285,0.08
53033022005,2020-09-25,Fri,128,128,1,32.3,5024,3449,58459,117,58.24242424242424,0.98
53033022005,2020-09-28,Mon,136,128,1.0625,32.3,5024,3449,58459,230,62.13793103448276,0
53033022005,2020-09-29,Tue,142,128,1.109375,32.3,5024,3449,58459,172,65.03571428571429,0
53033022005,2020-09-30,Wed,139,128,1.0859375,32.3,5024,3449,58459,154,63.92857142857143,0
53033022005,2020-10-01,Thu,121,128,0.9453125,32.3,5024,3449,58459,159,60.026315789473685,0
53033022005,2020-10-02,Fri,123,128,0.9609375,32.3,5024,3449,58459,156,60.183673469387756,0
53033022005,2020-10-05,Mon,127,128,0.9921875,32.3,5024,3449,58459,205,58.857142857142854,0
53033022005,2020-10-06,Tue,116,128,0.90625,32.3,5024,3449,58459,162,59.357142857142854,0
53033022005,2020-10-07,Wed,116,128,0.90625,32.3,5024,3449,58459,185,58.2,0
53033022005,2020-10-08,Thu,117,128,0.9140625,32.3,5024,3449,58459,156,59.333333333333336,0
53033022005,2020-10-09,Fri,119,128,0.9296875,32.3,5024,3449,58459,183,60.12765957446808,0.89
53033022005,2020-10-12,Mon,121,128,0.9453125,32.3,5024,3449,58459,181,55.89655172413793,0
53033022005,2020-10-13,Tue,101,128,0.7890625,32.3,5024,3449,58459,145,55.18421052631579,0.75
53033022005,2020-10-14,Wed,117,128,0.9140625,32.3,5024,3449,58459,196,54.94117647058823,0
53033022005,2020-10-15,Thu,131,128,1.0234375,32.3,5024,3449,58459,206,52.8,0
53033022006,2020-09-21,Mon,14,14,1,41.7,3879,3422,58300,124,62.142857142857146,0
53033022006,2020-09-22,Tue,26,14,1.8571428571428572,41.7,3879,3422,58300,96,63.333333333333336,0.11
53033022006,2020-09-23,Wed,13,14,0.9285714285714286,41.7,3879,3422,58300,101,60.648648648648646,1.24
53033022006,2020-09-24,Thu,13,14,0.9285714285714286,41.7,3879,3422,58300,131,60.285714285714285,0.08
53033022006,2020-09-25,Fri,23,14,1.6428571428571428,41.7,3879,3422,58300,117,58.24242424242424,0.98
53033022006,2020-09-28,Mon,29,14,2.0714285714285716,41.7,3879,3422,58300,230,62.13793103448276,0
53033022006,2020-09-29,Tue,22,14,1.5714285714285714,41.7,3879,3422,58300,172,65.03571428571429,0
53033022006,2020-09-30,Wed,28,14,2,41.7,3879,3422,58300,154,63.92857142857143,0
53033022006,2020-10-01,Thu,31,14,2.2142857142857144,41.7,3879,3422,58300,159,60.026315789473685,0
53033022006,2020-10-02,Fri,28,14,2,41.7,3879,3422,58300,156,60.183673469387756,0
53033022006,2020-10-05,Mon,9,14,0.6428571428571429,41.7,3879,3422,58300,205,58.857142857142854,0
53033022006,2020-10-06,Tue,22,14,1.5714285714285714,41.7,3879,3422,58300,162,59.357142857142854,0
53033022006,2020-10-07,Wed,15,14,1.0714285714285714,41.7,3879,3422,58300,185,58.2,0
53033022006,2020-10-08,Thu,18,14,1.2857142857142858,41.7,3879,3422,58300,156,59.333333333333336,0
53033022006,2020-10-09,Fri,15,14,1.0714285714285714,41.7,3879,3422,58300,183,60.12765957446808,0.89
53033022006,2020-10-12,Mon,13,14,0.9285714285714286,41.7,3879,3422,58300,181,55.89655172413793,0
53033022006,2020-10-13,Tue,20,14,1.4285714285714286,41.7,3879,3422,58300,145,55.18421052631579,0.75
53033022006,2020-10-14,Wed,18,14,1.2857142857142858,41.7,3879,3422,58300,196,54.94117647058823,0
53033022006,2020-10-15,Thu,19,14,1.3571428571428572,41.7,3879,3422,58300,206,52.8,0
53033022101,2020-09-21,Mon,14,14,1,41.9,4944,3959,50846,124,62.142857142857146,0
53033022101,2020-09-22,Tue,19,14,1.3571428571428572,41.9,4944,3959,50846,96,63.333333333333336,0.11
53033022101,2020-09-23,Wed,13,14,0.9285714285714286,41.9,4944,3959,50846,101,60.648648648648646,1.24
53033022101,2020-09-24,Thu,15,14,1.0714285714285714,41.9,4944,3959,50846,131,60.285714285714285,0.08
53033022101,2020-09-25,Fri,8,14,0.5714285714285714,41.9,4944,3959,50846,117,58.24242424242424,0.98
53033022101,2020-09-28,Mon,17,14,1.2142857142857142,41.9,4944,3959,50846,230,62.13793103448276,0
53033022101,2020-09-29,Tue,20,14,1.4285714285714286,41.9,4944,3959,50846,172,65.03571428571429,0
53033022101,2020-09-30,Wed,12,14,0.8571428571428571,41.9,4944,3959,50846,154,63.92857142857143,0
53033022101,2020-10-01,Thu,17,14,1.2142857142857142,41.9,4944,3959,50846,159,60.026315789473685,0
53033022101,2020-10-02,Fri,12,14,0.8571428571428571,41.9,4944,3959,50846,156,60.183673469387756,0
53033022101,2020-10-05,Mon,13,14,0.9285714285714286,41.9,4944,3959,50846,205,58.857142857142854,0
53033022101,2020-10-06,Tue,18,14,1.2857142857142858,41.9,4944,3959,50846,162,59.357142857142854,0
53033022101,2020-10-07,Wed,9,14,0.6428571428571429,41.9,4944,3959,50846,185,58.2,0
53033022101,2020-10-08,Thu,12,14,0.8571428571428571,41.9,4944,3959,50846,156,59.333333333333336,0
53033022101,2020-10-09,Fri,10,14,0.7142857142857143,41.9,4944,3959,50846,183,60.12765957446808,0.89
53033022101,2020-10-12,Mon,11,14,0.7857142857142857,41.9,4944,3959,50846,181,55.89655172413793,0
53033022101,2020-10-13,Tue,13,14,0.9285714285714286,41.9,4944,3959,50846,145,55.18421052631579,0.75
53033022101,2020-10-14,Wed,15,14,1.0714285714285714,41.9,4944,3959,50846,196,54.94117647058823,0
53033022101,2020-10-15,Thu,16,14,1.1428571428571428,41.9,4944,3959,50846,206,52.8,0
53033022201,2020-09-21,Mon,15,15,1,37.9,4707,3848,46660,124,62.142857142857146,0
53033022201,2020-09-22,Tue,9,15,0.6,37.9,4707,3848,46660,96,63.333333333333336,0.11
53033022201,2020-09-23,Wed,10,15,0.6666666666666666,37.9,4707,3848,46660,101,60.648648648648646,1.24
53033022201,2020-09-24,Thu,10,15,0.6666666666666666,37.9,4707,3848,46660,131,60.285714285714285,0.08
53033022201,2020-09-25,Fri,6,15,0.4,37.9,4707,3848,46660,117,58.24242424242424,0.98
53033022201,2020-09-28,Mon,14,15,0.9333333333333333,37.9,4707,3848,46660,230,62.13793103448276,0
53033022201,2020-09-29,Tue,12,15,0.8,37.9,4707,3848,46660,172,65.03571428571429,0
53033022201,2020-09-30,Wed,10,15,0.6666666666666666,37.9,4707,3848,46660,154,63.92857142857143,0
53033022201,2020-10-01,Thu,11,15,0.7333333333333333,37.9,4707,3848,46660,159,60.026315789473685,0
53033022201,2020-10-02,Fri,7,15,0.4666666666666667,37.9,4707,3848,46660,156,60.183673469387756,0
53033022201,2020-10-05,Mon,13,15,0.8666666666666667,37.9,4707,3848,46660,205,58.857142857142854,0
53033022201,2020-10-06,Tue,10,15,0.6666666666666666,37.9,4707,3848,46660,162,59.357142857142854,0
53033022201,2020-10-07,Wed,11,15,0.7333333333333333,37.9,4707,3848,46660,185,58.2,0
53033022201,2020-10-08,Thu,6,15,0.4,37.9,4707,3848,46660,156,59.333333333333336,0
53033022201,2020-10-09,Fri,5,15,0.3333333333333333,37.9,4707,3848,46660,183,60.12765957446808,0.89
53033022201,2020-10-12,Mon,8,15,0.5333333333333333,37.9,4707,3848,46660,181,55.89655172413793,0
53033022201,2020-10-13,Tue,11,15,0.7333333333333333,37.9,4707,3848,46660,145,55.18421052631579,0.75
53033022201,2020-10-14,Wed,8,15,0.5333333333333333,37.9,4707,3848,46660,196,54.94117647058823,0
53033022201,2020-10-15,Thu,12,15,0.8,37.9,4707,3848,46660,206,52.8,0
53033022203,2020-09-21,Mon,35,35,1,41.6,5004,3966,63493,124,62.142857142857146,0
53033022203,2020-09-22,Tue,36,35,1.0285714285714285,41.6,5004,3966,63493,96,63.333333333333336,0.11
53033022203,2020-09-23,Wed,22,35,0.6285714285714286,41.6,5004,3966,63493,101,60.648648648648646,1.24
53033022203,2020-09-24,Thu,22,35,0.6285714285714286,41.6,5004,3966,63493,131,60.285714285714285,0.08
53033022203,2020-09-25,Fri,33,35,0.9428571428571428,41.6,5004,3966,63493,117,58.24242424242424,0.98
53033022203,2020-09-28,Mon,32,35,0.9142857142857143,41.6,5004,3966,63493,230,62.13793103448276,0
53033022203,2020-09-29,Tue,36,35,1.0285714285714285,41.6,5004,3966,63493,172,65.03571428571429,0
53033022203,2020-09-30,Wed,39,35,1.1142857142857143,41.6,5004,3966,63493,154,63.92857142857143,0
53033022203,2020-10-01,Thu,31,35,0.8857142857142857,41.6,5004,3966,63493,159,60.026315789473685,0
53033022203,2020-10-02,Fri,28,35,0.8,41.6,5004,3966,63493,156,60.183673469387756,0
53033022203,2020-10-05,Mon,30,35,0.8571428571428571,41.6,5004,3966,63493,205,58.857142857142854,0
53033022203,2020-10-06,Tue,48,35,1.3714285714285714,41.6,5004,3966,63493,162,59.357142857142854,0
53033022203,2020-10-07,Wed,34,35,0.9714285714285714,41.6,5004,3966,63493,185,58.2,0
53033022203,2020-10-08,Thu,25,35,0.7142857142857143,41.6,5004,3966,63493,156,59.333333333333336,0
53033022203,2020-10-09,Fri,25,35,0.7142857142857143,41.6,5004,3966,63493,183,60.12765957446808,0.89
53033022203,2020-10-12,Mon,24,35,0.6857142857142857,41.6,5004,3966,63493,181,55.89655172413793,0
53033022203,2020-10-13,Tue,21,35,0.6,41.6,5004,3966,63493,145,55.18421052631579,0.75
53033022203,2020-10-14,Wed,18,35,0.5142857142857142,41.6,5004,3966,63493,196,54.94117647058823,0
53033022203,2020-10-15,Thu,25,35,0.7142857142857143,41.6,5004,3966,63493,206,52.8,0
53033022204,2020-09-21,Mon,15,15,1,NA,NA,NA,NA,124,62.142857142857146,0
53033022204,2020-09-22,Tue,19,15,1.2666666666666666,NA,NA,NA,NA,96,63.333333333333336,0.11
53033022204,2020-09-23,Wed,22,15,1.4666666666666666,NA,NA,NA,NA,101,60.648648648648646,1.24
53033022204,2020-09-24,Thu,17,15,1.1333333333333333,NA,NA,NA,NA,131,60.285714285714285,0.08
53033022204,2020-09-25,Fri,13,15,0.8666666666666667,NA,NA,NA,NA,117,58.24242424242424,0.98
53033022204,2020-09-28,Mon,18,15,1.2,NA,NA,NA,NA,230,62.13793103448276,0
53033022204,2020-09-29,Tue,24,15,1.6,NA,NA,NA,NA,172,65.03571428571429,0
53033022204,2020-09-30,Wed,24,15,1.6,NA,NA,NA,NA,154,63.92857142857143,0
53033022204,2020-10-01,Thu,20,15,1.3333333333333333,NA,NA,NA,NA,159,60.026315789473685,0
53033022204,2020-10-02,Fri,21,15,1.4,NA,NA,NA,NA,156,60.183673469387756,0
53033022204,2020-10-05,Mon,25,15,1.6666666666666667,NA,NA,NA,NA,205,58.857142857142854,0
53033022204,2020-10-06,Tue,25,15,1.6666666666666667,NA,NA,NA,NA,162,59.357142857142854,0
53033022204,2020-10-07,Wed,21,15,1.4,NA,NA,NA,NA,185,58.2,0
53033022204,2020-10-08,Thu,19,15,1.2666666666666666,NA,NA,NA,NA,156,59.333333333333336,0
53033022204,2020-10-09,Fri,14,15,0.9333333333333333,NA,NA,NA,NA,183,60.12765957446808,0.89
53033022204,2020-10-12,Mon,22,15,1.4666666666666666,NA,NA,NA,NA,181,55.89655172413793,0
53033022204,2020-10-13,Tue,22,15,1.4666666666666666,NA,NA,NA,NA,145,55.18421052631579,0.75
53033022204,2020-10-14,Wed,15,15,1,NA,NA,NA,NA,196,54.94117647058823,0
53033022204,2020-10-15,Thu,28,15,1.8666666666666667,NA,NA,NA,NA,206,52.8,0
53033022205,2020-09-21,Mon,71,71,1,NA,NA,NA,NA,124,62.142857142857146,0
53033022205,2020-09-22,Tue,65,71,0.9154929577464789,NA,NA,NA,NA,96,63.333333333333336,0.11
53033022205,2020-09-23,Wed,52,71,0.7323943661971831,NA,NA,NA,NA,101,60.648648648648646,1.24
53033022205,2020-09-24,Thu,67,71,0.9436619718309859,NA,NA,NA,NA,131,60.285714285714285,0.08
53033022205,2020-09-25,Fri,60,71,0.8450704225352113,NA,NA,NA,NA,117,58.24242424242424,0.98
53033022205,2020-09-28,Mon,56,71,0.7887323943661971,NA,NA,NA,NA,230,62.13793103448276,0
53033022205,2020-09-29,Tue,59,71,0.8309859154929577,NA,NA,NA,NA,172,65.03571428571429,0
53033022205,2020-09-30,Wed,62,71,0.8732394366197183,NA,NA,NA,NA,154,63.92857142857143,0
53033022205,2020-10-01,Thu,51,71,0.7183098591549296,NA,NA,NA,NA,159,60.026315789473685,0
53033022205,2020-10-02,Fri,59,71,0.8309859154929577,NA,NA,NA,NA,156,60.183673469387756,0
53033022205,2020-10-05,Mon,63,71,0.8873239436619719,NA,NA,NA,NA,205,58.857142857142854,0
53033022205,2020-10-06,Tue,53,71,0.7464788732394366,NA,NA,NA,NA,162,59.357142857142854,0
53033022205,2020-10-07,Wed,77,71,1.0845070422535212,NA,NA,NA,NA,185,58.2,0
53033022205,2020-10-08,Thu,57,71,0.8028169014084507,NA,NA,NA,NA,156,59.333333333333336,0
53033022205,2020-10-09,Fri,58,71,0.8169014084507042,NA,NA,NA,NA,183,60.12765957446808,0.89
53033022205,2020-10-12,Mon,58,71,0.8169014084507042,NA,NA,NA,NA,181,55.89655172413793,0
53033022205,2020-10-13,Tue,48,71,0.676056338028169,NA,NA,NA,NA,145,55.18421052631579,0.75
53033022205,2020-10-14,Wed,59,71,0.8309859154929577,NA,NA,NA,NA,196,54.94117647058823,0
53033022205,2020-10-15,Thu,51,71,0.7183098591549296,NA,NA,NA,NA,206,52.8,0
53033022402,2020-09-21,Mon,33,33,1,NA,NA,NA,NA,124,62.142857142857146,0
53033022402,2020-09-22,Tue,45,33,1.3636363636363635,NA,NA,NA,NA,96,63.333333333333336,0.11
53033022402,2020-09-23,Wed,25,33,0.7575757575757576,NA,NA,NA,NA,101,60.648648648648646,1.24
53033022402,2020-09-24,Thu,40,33,1.2121212121212122,NA,NA,NA,NA,131,60.285714285714285,0.08
53033022402,2020-09-25,Fri,26,33,0.7878787878787878,NA,NA,NA,NA,117,58.24242424242424,0.98
53033022402,2020-09-28,Mon,40,33,1.2121212121212122,NA,NA,NA,NA,230,62.13793103448276,0
53033022402,2020-09-29,Tue,36,33,1.0909090909090908,NA,NA,NA,NA,172,65.03571428571429,0
53033022402,2020-09-30,Wed,34,33,1.0303030303030303,NA,NA,NA,NA,154,63.92857142857143,0
53033022402,2020-10-01,Thu,31,33,0.9393939393939394,NA,NA,NA,NA,159,60.026315789473685,0
53033022402,2020-10-02,Fri,29,33,0.8787878787878788,NA,NA,NA,NA,156,60.183673469387756,0
53033022402,2020-10-05,Mon,38,33,1.1515151515151516,NA,NA,NA,NA,205,58.857142857142854,0
53033022402,2020-10-06,Tue,28,33,0.8484848484848485,NA,NA,NA,NA,162,59.357142857142854,0
53033022402,2020-10-07,Wed,29,33,0.8787878787878788,NA,NA,NA,NA,185,58.2,0
53033022402,2020-10-08,Thu,32,33,0.9696969696969697,NA,NA,NA,NA,156,59.333333333333336,0
53033022402,2020-10-09,Fri,27,33,0.8181818181818182,NA,NA,NA,NA,183,60.12765957446808,0.89
53033022402,2020-10-12,Mon,23,33,0.696969696969697,NA,NA,NA,NA,181,55.89655172413793,0
53033022402,2020-10-13,Tue,36,33,1.0909090909090908,NA,NA,NA,NA,145,55.18421052631579,0.75
53033022402,2020-10-14,Wed,26,33,0.7878787878787878,NA,NA,NA,NA,196,54.94117647058823,0
53033022402,2020-10-15,Thu,28,33,0.8484848484848485,NA,NA,NA,NA,206,52.8,0
53033022501,2020-09-21,Mon,25,25,1,NA,NA,NA,NA,124,62.142857142857146,0
53033022501,2020-09-22,Tue,35,25,1.4,NA,NA,NA,NA,96,63.333333333333336,0.11
53033022501,2020-09-23,Wed,32,25,1.28,NA,NA,NA,NA,101,60.648648648648646,1.24
53033022501,2020-09-24,Thu,21,25,0.84,NA,NA,NA,NA,131,60.285714285714285,0.08
53033022501,2020-09-25,Fri,31,25,1.24,NA,NA,NA,NA,117,58.24242424242424,0.98
53033022501,2020-09-28,Mon,35,25,1.4,NA,NA,NA,NA,230,62.13793103448276,0
53033022501,2020-09-29,Tue,27,25,1.08,NA,NA,NA,NA,172,65.03571428571429,0
53033022501,2020-09-30,Wed,37,25,1.48,NA,NA,NA,NA,154,63.92857142857143,0
53033022501,2020-10-01,Thu,35,25,1.4,NA,NA,NA,NA,159,60.026315789473685,0
53033022501,2020-10-02,Fri,42,25,1.68,NA,NA,NA,NA,156,60.183673469387756,0
53033022501,2020-10-05,Mon,23,25,0.92,NA,NA,NA,NA,205,58.857142857142854,0
53033022501,2020-10-06,Tue,43,25,1.72,NA,NA,NA,NA,162,59.357142857142854,0
53033022501,2020-10-07,Wed,22,25,0.88,NA,NA,NA,NA,185,58.2,0
53033022501,2020-10-08,Thu,29,25,1.16,NA,NA,NA,NA,156,59.333333333333336,0
53033022501,2020-10-09,Fri,26,25,1.04,NA,NA,NA,NA,183,60.12765957446808,0.89
53033022501,2020-10-12,Mon,22,25,0.88,NA,NA,NA,NA,181,55.89655172413793,0
53033022501,2020-10-13,Tue,24,25,0.96,NA,NA,NA,NA,145,55.18421052631579,0.75
53033022501,2020-10-14,Wed,28,25,1.12,NA,NA,NA,NA,196,54.94117647058823,0
53033022501,2020-10-15,Thu,24,25,0.96,NA,NA,NA,NA,206,52.8,0
53033022502,2020-09-21,Mon,569,569,1,NA,NA,NA,NA,124,62.142857142857146,0
53033022502,2020-09-22,Tue,602,569,1.0579964850615113,NA,NA,NA,NA,96,63.333333333333336,0.11
53033022502,2020-09-23,Wed,563,569,0.9894551845342706,NA,NA,NA,NA,101,60.648648648648646,1.24
53033022502,2020-09-24,Thu,608,569,1.0685413005272408,NA,NA,NA,NA,131,60.285714285714285,0.08
